,Datetime,Close,High,Low,Open,Volume,200EMA,Price_200EMA_diff,ADX,Short_MA,Long_MA,MA_CO_signal
345,2024-03-15 15:30:00+00:00,88.64199829101562,89.29000091552734,88.4120101928711,89.20159912109375,3657846,78.86965833874922,0.11024503215939897,13.940661578984413,89.15870742797851,89.32226669311524,0
346,2024-03-15 16:30:00+00:00,88.8239974975586,89.14799499511719,88.60099792480469,88.65049743652344,2992801,78.96870648958314,0.11095302266987403,13.55676670640223,89.08393211364746,89.32308654785156,0
347,2024-03-15 17:30:00+00:00,89.11000061035156,89.30000305175781,88.5999984741211,88.82295989990234,2913426,79.06961488879477,0.1126740618649534,13.05858267790986,89.01205711364746,89.31622650146484,0
348,2024-03-15 18:30:00+00:00,88.56956481933594,89.54600524902344,88.29100799560547,89.11787414550781,4211965,79.16414175377528,0.10619249495857659,12.852647158240874,88.8436351776123,89.30179779052735,0
349,2024-03-15 19:30:00+00:00,87.83650207519531,88.63607788085938,87.64000701904297,88.57479858398438,4296884,79.25043389627697,0.0977505703900635,13.17642734049333,88.78221397399902,89.29251495361328,0
350,2024-03-18 13:30:00+00:00,90.70479583740234,92.40499877929688,90.0999984741211,90.37100219726562,18489818,79.36440764693495,0.12502523252239278,13.79001925742453,88.87115364074707,89.33172088623047,0
351,2024-03-18 14:30:00+00:00,88.69239044189453,90.85600280761719,88.26820373535156,90.74199676513672,11136091,79.45722339613853,0.10412581056552174,13.067058795669363,88.85419807434081,89.27451370239258,0
352,2024-03-18 15:30:00+00:00,88.37750244140625,89.0009994506836,87.83699798583984,88.7229995727539,8430326,79.54598239161383,0.09992950474751944,12.140533705004811,88.75647315979003,89.19918746948242,0
353,2024-03-18 16:30:00+00:00,88.17298889160156,88.47000122070312,87.08499908447266,88.37750244140625,7170627,79.63182325231023,0.09686827844513364,11.735761769325753,88.6492977142334,89.12846725463868,0
354,2024-03-18 17:30:00+00:00,88.85731506347656,88.88700103759766,87.96400451660156,88.18720245361328,6112354,79.72361919072979,0.10279059035513258,11.08060274589551,88.56116333007813,89.06819000244141,0
355,2024-03-18 18:30:00+00:00,88.64659881591797,89.05500030517578,88.32099914550781,88.84199523925781,6012741,79.81240505764708,0.09965631932044931,10.357343078432093,88.44719314575195,88.99371658325195,0
356,2024-03-18 19:30:00+00:00,88.45999908447266,88.99400329589844,88.29199981689453,88.66099548339844,3910472,79.8984507693568,0.0967844042926139,9.706310919200293,88.43621826171875,88.91881637573242,0
357,2024-03-19 13:30:00+00:00,85.53942108154297,87.7760009765625,85.01200103759766,86.5999984741211,18599093,79.95457982718949,0.06528967794894898,10.946412010108073,88.3220645904541,88.77612487792969,0
358,2024-03-19 14:30:00+00:00,86.88400268554688,87.15499877929688,85.32499694824219,85.51649475097656,7980841,80.02352930836717,0.07896129511907189,12.097934451663846,88.28738975524902,88.56960494995117,0
359,2024-03-19 15:30:00+00:00,88.12849426269531,88.21063232421875,86.51499938964844,86.90650177001953,6725559,80.10417572582318,0.0910524865312355,12.360084284810801,88.33397827148437,88.52221878051758,0
360,2024-03-19 16:30:00+00:00,89.15999603271484,89.69999694824219,88.11900329589844,88.12000274658203,10271691,80.19428339056839,0.10055757112031198,11.6192155153809,88.38350296020508,88.51383758544922,0
361,2024-03-19 17:30:00+00:00,89.90049743652344,90.53700256347656,89.10200500488281,89.17399597167969,8413817,80.29086263480676,0.1068918979953566,11.136814277109867,88.50892791748046,88.55972747802734,0
362,2024-03-19 18:30:00+00:00,88.53599548339844,90.29899597167969,88.11100006103516,89.9000015258789,7613758,80.37290375767832,0.09220082387000211,10.58493636672368,88.53392791748047,88.56762741088868,0
363,2024-03-19 19:30:00+00:00,89.4000015258789,89.48799896240234,88.41099548339844,88.53150177001953,4727076,80.46272562601862,0.09996952737493164,10.072478307079809,88.58230285644531,88.59451248168945,0
364,2024-03-20 13:30:00+00:00,89.30899047851562,90.40999603271484,88.25765991210938,89.88999938964844,12011096,80.55074816186438,0.09806674859635942,9.689050703005003,88.58755264282226,88.63065231323242,0
365,2024-03-20 14:30:00+00:00,88.82899475097656,89.43499755859375,88.63400268554688,89.30799865722656,4896476,80.63311877469137,0.09226577424704101,9.333010784935807,88.5969024658203,88.66571212768555,0
366,2024-03-20 15:30:00+00:00,88.5250015258789,89.08599090576172,88.2229995727539,88.83317565917969,4475041,80.71164497122061,0.08826158057025489,8.710810462476468,88.58195266723632,88.70185211181641,0
367,2024-03-20 16:30:00+00:00,88.4469985961914,88.77989959716797,88.29000091552734,88.52000427246094,2737821,80.78861366400639,0.08658727886459666,8.13305302019317,88.54880256652832,88.73257217407226,0
368,2024-03-20 17:30:00+00:00,89.76856994628906,89.91799926757812,88.41200256347656,88.43000030517578,6580118,80.87796646283508,0.09903915689838295,8.386460036929165,88.60875282287597,88.79325454711915,0
369,2024-03-20 18:30:00+00:00,90.08100128173828,90.29199981689453,88.95899963378906,89.80000305175781,9694196,80.9695389485953,0.10114743623514881,8.860788552928192,88.72097778320312,88.8666944885254,0
370,2024-03-20 19:30:00+00:00,90.35250091552734,90.4000015258789,89.8499984741211,90.08049774169922,4641824,81.06290175423642,0.10281507503567594,9.371920096091356,88.70336303710937,88.96282089233398,0
371,2024-03-21 13:30:00+00:00,91.19999694824219,92.40399932861328,90.40499877929688,92.28599548339844,15829363,81.16376837308225,0.11004636963810095,10.978998483500638,88.82874336242676,89.07098083496093,0
372,2024-03-21 14:30:00+00:00,91.9260025024414,91.9530029296875,90.68499755859375,91.19998931884766,6445643,81.27085527984205,0.11591004647805032,12.471285557522878,89.00616836547852,89.13790496826172,0
373,2024-03-21 15:30:00+00:00,92.34162902832031,92.49299621582031,91.78048706054688,91.92100524902344,6274560,81.38101223256324,0.1186963768247532,14.128078833219801,89.21460037231445,89.1630780029297,0
374,2024-03-21 16:30:00+00:00,92.18900299072266,92.62000274658203,91.8280029296875,92.3530044555664,4788666,81.48855442916184,0.11607076998801741,15.730469285818884,89.38118476867676,89.19760803222657,0
375,2024-03-21 17:30:00+00:00,91.69600677490234,92.39498901367188,91.18000030517578,92.1780014038086,4467857,81.59012111916921,0.11021074974989166,16.525615222025472,89.53365516662598,89.2327781677246,0
376,2024-03-21 18:30:00+00:00,91.54838562011719,91.7249984741211,90.83000183105469,91.7249984741211,4803416,81.68920832813386,0.10769362261497745,16.9044652981563,89.68807449340821,89.25735580444336,0
377,2024-03-21 19:30:00+00:00,91.38099670410156,91.6744613647461,91.27000427246094,91.55900573730469,3003044,81.78564403336738,0.105003808415492,17.25625465456339,89.98015327453614,89.27402572631836,0
378,2024-03-22 13:30:00+00:00,92.81400299072266,93.12999725341797,90.8340072631836,91.16300201416016,14278090,81.89537894836594,0.11763983548310158,18.47971757953747,90.27665328979492,89.29154571533203,0
379,2024-03-22 14:30:00+00:00,93.64130401611328,93.69999694824219,92.28300476074219,92.8499984741211,8301821,82.01225382466194,0.12418718762662978,19.913114974901895,90.55229377746582,89.38307327270508,0
380,2024-03-22 15:30:00+00:00,94.40299987792969,94.697998046875,93.40200805664062,93.64099884033203,10057503,82.1355448301671,0.12994772479291272,21.71308978848287,90.81444396972657,89.49261322021485,0
381,2024-03-22 16:30:00+00:00,94.50399780273438,94.73899841308594,93.91799926757812,94.41099548339844,6571867,82.25861401397374,0.12957529917751615,23.40293927417036,91.04461898803712,89.60206314086913,0
382,2024-03-22 17:30:00+00:00,94.39598846435547,94.77799224853516,93.947998046875,94.50399780273438,5301287,82.37938390900241,0.127299949402941,24.990797195121917,91.33761863708496,89.6833428955078,0
383,2024-03-22 18:30:00+00:00,93.68766784667969,94.45899963378906,93.44300079345703,94.39070892333984,6502701,82.49190414718827,0.11950093279953711,25.81313160744025,91.552001953125,89.75076629638671,1
384,2024-03-22 19:30:00+00:00,94.24500274658203,94.48499298095703,93.51699829101562,93.69499969482422,5294356,82.60885040190861,0.12346704870880197,26.592433617196605,91.79880256652832,89.82326629638672,1
385,2024-03-25 13:30:00+00:00,96.11865997314453,96.7659912109375,93.50999450683594,94.0,18159186,82.74327636779155,0.13915491132616759,28.430484121221472,92.16328582763671,89.92711944580078,1
386,2024-03-25 14:30:00+00:00,95.77899932861328,96.49600219726562,95.57499694824219,96.1094970703125,7623825,82.87298505396889,0.13474785041723455,30.13724530353001,92.52598571777344,90.06910949707031,1
387,2024-03-25 15:30:00+00:00,95.06099700927734,95.94200134277344,94.75554656982422,95.76699829101562,7143010,82.99425880476798,0.12693679410212505,30.70848201669458,92.85668563842773,90.21387954711913,1
388,2024-03-25 16:30:00+00:00,95.6989974975586,95.73991394042969,94.9749984741211,95.06449890136719,4697710,83.12067411514401,0.13143631293248886,31.238916107490187,93.15320701599121,90.37630950927735,1
389,2024-03-25 17:30:00+00:00,95.94550323486328,96.27999877929688,95.62000274658203,95.71649932861328,5156318,83.24828435514122,0.13233782148852524,32.02521551263674,93.44643211364746,90.55128509521484,1
390,2024-03-25 18:30:00+00:00,95.44200134277344,96.27000427246094,95.22599792480469,95.95899963378906,5154926,83.3696148724311,0.12648924268661535,32.251045393783436,93.70090713500977,90.6967350769043,1
391,2024-03-25 19:30:00+00:00,95.0,95.88499450683594,94.99000549316406,95.44300079345703,4372648,83.48534009758104,0.12120694634125216,32.16118755071048,93.89090728759766,90.84889511108399,1
392,2024-03-26 13:30:00+00:00,94.27574157714844,96.375,94.26799774169922,95.8479995727539,13617498,83.59270727648222,0.11331689490794405,31.21007395646046,94.00839424133301,90.97369003295898,1
393,2024-03-26 14:30:00+00:00,94.84068298339844,94.93885803222656,94.04499816894531,94.30250549316406,8169772,83.70462743276994,0.11741855077717891,30.072890397234044,94.13334693908692,91.10185363769531,1
394,2024-03-26 15:30:00+00:00,94.37319946289062,95.02999877929688,93.88099670410156,94.84742736816406,5489642,83.81078237834329,0.11192178653115054,28.82629682448066,94.24255676269532,91.2052377319336,1
395,2024-03-26 16:30:00+00:00,94.47249603271484,94.61099243164062,94.0510025024414,94.36000061035156,3913653,83.91686908137187,0.11173227547293414,27.668745649781187,94.38138122558594,91.32184768676758,1
396,2024-03-26 17:30:00+00:00,94.92100524902344,95.25599670410156,94.47100067138672,94.47249603271484,5087493,84.02636297358733,0.11477588387158592,27.189973646345074,94.55001220703124,91.44378784179688,1
397,2024-03-26 18:30:00+00:00,94.04000091552734,95.04304504394531,93.91799926757812,94.92082214355469,4636445,84.12600116206434,0.10542322051196472,26.0452074133055,94.68296241760254,91.54238784790039,1
398,2024-03-26 19:30:00+00:00,92.572998046875,94.072998046875,92.50199890136719,94.0469970703125,6908379,84.21005088231121,0.09033894700406218,24.837723411863664,94.67091217041016,91.62245651245117,0
399,2024-03-27 13:30:00+00:00,89.99299621582031,93.24000549316406,89.12300109863281,93.0999984741211,21111426,84.26759262692325,0.06362054637192499,25.789643507406357,94.48849678039551,91.66558639526367,1
400,2024-03-27 14:30:00+00:00,89.56999969482422,90.48500061035156,89.55192565917969,90.0094985961914,7781960,84.3203528962556,0.05860943191308249,26.67356931041024,94.24684677124023,91.6428904724121,1
401,2024-03-27 15:30:00+00:00,90.19300079345703,90.31881713867188,89.31300354003906,89.56199645996094,6010683,84.37878720369044,0.06446413289963829,27.607104815941735,94.03129692077637,91.67290267944335,1
402,2024-03-27 16:30:00+00:00,90.1700210571289,90.43900299072266,89.93309783935547,90.19999694824219,4092211,84.43641142113759,0.0635866507379285,28.337809650735817,93.81999855041504,91.70875305175781,1
403,2024-03-27 17:30:00+00:00,90.27050018310547,90.6989974975586,89.98200225830078,90.17050170898438,5143725,84.49446205558505,0.06398588814512224,28.713098744529784,93.64914016723633,91.75070327758789,1
404,2024-03-27 18:30:00+00:00,89.59099578857422,90.37498474121094,89.135009765625,90.27050018310547,6348559,84.54517383402275,0.05632063702538931,29.52413063028134,93.41643981933593,91.76537689208985,1
405,2024-03-27 19:30:00+00:00,90.25599670410156,90.54000091552734,89.50100708007812,89.59999084472656,5310502,84.60199794218273,0.06264402331575925,30.076641373989293,93.1233066558838,91.79756484985352,1
406,2024-03-28 13:30:00+00:00,90.56538391113281,91.2979965209961,89.19300079345703,89.9780044555664,14171478,84.66133511600313,0.06519100941396135,29.70503998576538,92.86262588500976,91.83967254638672,1
407,2024-03-28 14:30:00+00:00,90.67118835449219,91.06999969482422,90.48100280761719,90.56999969482422,5957085,84.72113465071448,0.06562231963383024,29.35998155384319,92.64313545227051,91.9423078918457,1
408,2024-03-28 15:30:00+00:00,90.63300323486328,90.81790161132812,90.29399871826172,90.66799926757812,4161774,84.77995921374082,0.06457961021058828,29.174622175002284,92.38983573913575,92.01728790283204,1
409,2024-03-28 16:30:00+00:00,90.59099578857422,90.79199981689453,90.44200134277344,90.63499450683594,3035618,84.83778047319191,0.06350758444922547,29.002502751792875,92.12211036682129,92.06653793334961,1
410,2024-03-28 17:30:00+00:00,90.38300323486328,90.75300598144531,90.1865005493164,90.59300231933594,3864234,84.8929568190792,0.060742022496398,29.043290332885153,91.86916046142578,92.09099807739258,-1
411,2024-03-28 18:30:00+00:00,90.4348373413086,90.80000305175781,90.18199920654297,90.4000015258789,4204489,84.94809990885264,0.0606706175823433,29.011384301834664,91.64090232849121,92.10168487548827,-1
412,2024-03-28 19:30:00+00:00,90.31700134277344,90.52899932861328,90.18800354003906,90.43699645996094,3839963,85.00152181366778,0.05885358736537556,28.981757273002067,91.44296531677246,92.13730499267578,-1
413,2024-04-01 13:30:00+00:00,91.34461212158203,92.2249984741211,90.18000030517578,90.36699676513672,13388447,85.06463714011468,0.06875036015379363,27.072259787748383,91.26816177368164,92.17619720458984,-1
414,2024-04-01 14:30:00+00:00,89.98200225830078,91.75800323486328,89.4229965209961,91.38099670410156,8557830,85.11356614626578,0.05410455413138897,25.732917428534112,91.04860191345215,92.18965744018554,-1
415,2024-04-01 15:30:00+00:00,89.87899780273438,89.98298645019531,89.20399475097656,89.97999572753906,5871940,85.1609833766784,0.052492957658595935,24.693573339334762,90.81892700195313,92.21065750122071,0
416,2024-04-01 16:30:00+00:00,89.90499877929688,90.18400573730469,89.49400329589844,89.88800048828125,4339496,85.20818751003779,0.05224193685591438,23.490847961537614,90.5681266784668,92.23825744628907,0
417,2024-04-01 17:30:00+00:00,90.14299774169922,90.23899841308594,89.77452087402344,89.89749908447266,3396714,85.25729009940756,0.05419952480714523,22.306713635144664,90.37327651977539,92.27217742919922,0
418,2024-04-01 18:30:00+00:00,89.98649597167969,90.47099304199219,89.88700866699219,90.13499450683594,4300936,85.30434687425604,0.05203168594204624,20.9155725410015,90.24395141601562,92.27653594970702,0
419,2024-04-01 19:30:00+00:00,90.37199401855469,90.38099670410156,89.66200256347656,89.98649597167969,3539796,85.35477122395055,0.055517451496909856,19.8899846538543,90.26290130615234,92.28235580444336,0
420,2024-04-02 13:30:00+00:00,88.0260009765625,88.93299865722656,87.62000274658203,88.47000122070312,12995530,85.38135062447405,0.03004396794979478,20.757352329390123,90.18570137023926,92.23582580566406,0
421,2024-04-02 14:30:00+00:00,89.3759994506836,89.38800048828125,87.83000946044922,88.03997802734375,6943037,85.42109837398857,0.044250146583001644,20.983659540577786,90.14485130310058,92.19934585571289,0
422,2024-04-02 15:30:00+00:00,89.12199401855469,89.60200500488281,88.91099548339844,89.37818145751953,5056494,85.45792320627281,0.04111298061305764,20.926791257681142,90.09244995117187,92.14326568603515,0
423,2024-04-02 16:30:00+00:00,89.6469955444336,90.09400177001953,89.08300018310547,89.11100006103516,5304505,85.49960551809531,0.04626356969523456,20.277402476100157,90.06127471923828,92.08937301635743,0
424,2024-04-02 17:30:00+00:00,89.5479965209961,89.75499725341797,89.31251525878906,89.64649963378906,3774636,85.5398880156366,0.044759331990411606,19.67439860748925,90.05912475585937,92.0365528869629,0
425,2024-04-02 18:30:00+00:00,89.3216781616211,89.66300201416016,89.2120132446289,89.5479965209961,3553182,85.57751776833298,0.0419177121427715,19.216465421377404,90.01240882873535,91.98906631469727,0
