,Datetime,Close,High,Low,Open,Volume
255,2024-02-27 17:30:00+00:00,79.16768646240234,79.47999572753906,78.71599578857422,79.19200134277344,4143598
256,2024-02-27 18:30:00+00:00,79.12200927734375,79.28398895263672,78.9520034790039,79.16929626464844,3397370
257,2024-02-27 19:30:00+00:00,79.1030044555664,79.25,78.83900451660156,79.14299774169922,3122546
258,2024-02-27 20:30:00+00:00,78.69999694824219,79.11698913574219,78.69999694824219,79.1030044555664,2567724
259,2024-02-28 14:30:00+00:00,77.33599853515625,78.15999603271484,77.22200012207031,77.62000274658203,12455975
260,2024-02-28 15:30:00+00:00,78.22894287109375,78.3270034790039,77.125,77.3386001586914,6079478
261,2024-02-28 16:30:00+00:00,78.4020004272461,78.93299865722656,78.21900939941406,78.24600219726562,5355832
262,2024-02-28 17:30:00+00:00,78.4155044555664,78.46900177001953,78.10099792480469,78.40620422363281,3233076
263,2024-02-28 18:30:00+00:00,78.19000244140625,78.54299926757812,78.15399932861328,78.4229965209961,2584919
264,2024-02-28 19:30:00+00:00,78.21500396728516,78.3270034790039,77.9229965209961,78.16699981689453,3361901
265,2024-02-28 20:30:00+00:00,77.67900085449219,78.22078704833984,77.5,78.20974731445312,2794577
266,2024-02-29 14:30:00+00:00,79.3489990234375,79.82999420166016,79.00700378417969,79.25,14019565
267,2024-02-29 15:30:00+00:00,79.00199890136719,79.64500427246094,78.82920837402344,79.34660339355469,5075589
268,2024-02-29 16:30:00+00:00,78.90900421142578,79.24000549316406,78.3499984741211,79.0,4843632
269,2024-02-29 17:30:00+00:00,79.36399841308594,79.37999725341797,78.84700012207031,78.91079711914062,3094226
270,2024-02-29 18:30:00+00:00,79.3280029296875,79.51399993896484,79.13301086425781,79.37699890136719,2924118
271,2024-02-29 19:30:00+00:00,79.31300354003906,79.48200225830078,79.17501068115234,79.31900024414062,2890914
272,2024-02-29 20:30:00+00:00,79.21800231933594,79.99000549316406,78.9000015258789,79.32608032226562,5385555
273,2024-03-01 14:30:00+00:00,80.7755355834961,80.94999694824219,79.43502807617188,80.11699676513672,9558052
274,2024-03-01 15:30:00+00:00,81.96400451660156,81.96400451660156,80.57499694824219,80.77400207519531,13632794
275,2024-03-01 16:30:00+00:00,81.7655029296875,82.06099700927734,81.4260025024414,81.9749984741211,6230382
276,2024-03-01 17:30:00+00:00,81.77239990234375,81.95600128173828,81.6510009765625,81.76100158691406,3397839
277,2024-03-01 18:30:00+00:00,82.13145446777344,82.25900268554688,81.6875,81.76649475097656,4523162
278,2024-03-01 19:30:00+00:00,81.99800109863281,82.18499755859375,81.76301574707031,82.1500015258789,4096881
279,2024-03-01 20:30:00+00:00,82.29299926757812,82.30000305175781,81.83799743652344,81.99549865722656,3574458
280,2024-03-04 14:30:00+00:00,84.8280029296875,85.30850219726562,83.80650329589844,84.3375015258789,17164510
281,2024-03-04 15:30:00+00:00,85.2161636352539,85.54499816894531,84.80200958251953,84.8135986328125,0
282,2024-03-04 16:30:00+00:00,86.03300476074219,86.0780029296875,84.91099548339844,85.2280044555664,3941861
283,2024-03-04 17:30:00+00:00,86.61299896240234,86.99398803710938,85.8010025024414,86.0469970703125,5327134
284,2024-03-04 18:30:00+00:00,87.14399719238281,87.44998931884766,86.45349884033203,86.63337707519531,4719049
285,2024-03-04 19:30:00+00:00,86.63704681396484,87.69499969482422,86.5510025024414,87.14097595214844,5585209
286,2024-03-04 20:30:00+00:00,85.2509994506836,86.83300018310547,84.79988861083984,86.62199401855469,22062982
287,2024-03-05 14:30:00+00:00,84.19999694824219,86.0770034790039,84.0510025024414,85.30000305175781,16033694
288,2024-03-05 15:30:00+00:00,84.63098907470703,84.73100280761719,83.41700744628906,84.1969985961914,7994638
289,2024-03-05 16:30:00+00:00,85.30772399902344,85.31999206542969,84.3130111694336,84.46760559082031,0
290,2024-03-05 17:30:00+00:00,84.80000305175781,85.40599822998047,84.5999984741211,85.3104019165039,3246168
291,2024-03-05 18:30:00+00:00,85.02400207519531,85.18098449707031,84.45903015136719,84.80037689208984,3280186
292,2024-03-05 19:30:00+00:00,84.74019622802734,85.20999145507812,84.48699951171875,85.03400421142578,3361057
293,2024-03-05 20:30:00+00:00,85.99400329589844,86.0,84.7120132446289,84.72258758544922,17089094
294,2024-03-06 14:30:00+00:00,88.2719955444336,88.93281555175781,87.03001403808594,87.76100158691406,18173096
295,2024-03-06 15:30:00+00:00,88.38899993896484,88.66999816894531,88.00401306152344,88.27899932861328,0
296,2024-03-06 16:30:00+00:00,88.78300476074219,88.88798522949219,87.86801147460938,88.39350128173828,3623441
297,2024-03-06 17:30:00+00:00,89.4530029296875,89.7239990234375,88.51100158691406,88.79499053955078,4344532
298,2024-03-06 18:30:00+00:00,89.29100036621094,89.59700012207031,88.44099426269531,89.45838165283203,5264343
299,2024-03-06 19:30:00+00:00,88.30064392089844,89.40900421142578,88.0510025024414,89.30149841308594,4253541
300,2024-03-06 20:30:00+00:00,88.74449920654297,88.74500274658203,87.64185333251953,88.322998046875,19538149
301,2024-03-07 14:30:00+00:00,91.55274963378906,91.5989990234375,89.60200500488281,90.15800476074219,19158572
302,2024-03-07 15:30:00+00:00,92.14381408691406,92.2750015258789,91.15800476074219,91.5719985961914,9127707
303,2024-03-07 16:30:00+00:00,91.70899963378906,92.15499877929688,91.55000305175781,92.14900207519531,5457234
304,2024-03-07 17:30:00+00:00,91.87117767333984,91.97999572753906,91.31400299072266,91.7030029296875,4496263
305,2024-03-07 18:30:00+00:00,92.37026977539062,92.49800109863281,91.72999572753906,91.87999725341797,5376423
306,2024-03-07 19:30:00+00:00,92.20500946044922,92.4990005493164,91.64601135253906,92.39299011230469,6114571
307,2024-03-07 20:30:00+00:00,92.67399597167969,92.76699829101562,92.14199829101562,92.21449279785156,5331304
308,2024-03-08 14:30:00+00:00,97.20999908447266,97.20999908447266,94.62000274658203,94.80000305175781,21881251
309,2024-03-08 15:30:00+00:00,90.497802734375,97.4000015258789,90.15999603271484,97.2239990234375,25042101
310,2024-03-08 16:30:00+00:00,89.57905578613281,91.46099853515625,88.05799865722656,90.50385284423828,21364970
311,2024-03-08 17:30:00+00:00,87.60600280761719,90.08399963378906,87.0770034790039,89.57749938964844,12407589
312,2024-03-08 18:30:00+00:00,88.14099884033203,88.48899841308594,86.50599670410156,87.58631896972656,11312076
313,2024-03-08 19:30:00+00:00,88.05574798583984,89.37100219726562,87.79499816894531,88.17598724365234,10693960
314,2024-03-08 20:30:00+00:00,87.50199890136719,88.51832580566406,87.41500091552734,88.02101135253906,5829805
315,2024-03-11 13:30:00+00:00,87.07600402832031,87.5999984741211,84.16600036621094,87.5999984741211,23147114
316,2024-03-11 14:30:00+00:00,86.71800231933594,88.7969970703125,86.69999694824219,87.10600280761719,12189185
317,2024-03-11 15:30:00+00:00,86.91099548339844,87.59605407714844,86.50199890136719,86.71800231933594,6303053
318,2024-03-11 16:30:00+00:00,86.73445129394531,87.5,86.24299621582031,86.94000244140625,5193146
319,2024-03-11 17:30:00+00:00,86.40900421142578,86.80000305175781,85.70500183105469,86.74500274658203,5432802
320,2024-03-11 18:30:00+00:00,85.54618072509766,86.88700103759766,85.18000030517578,86.40599822998047,6046900
321,2024-03-11 19:30:00+00:00,85.79199981689453,86.13800048828125,85.3499984741211,85.52400207519531,4636272
322,2024-03-12 13:30:00+00:00,88.57979583740234,88.66688537597656,86.15010070800781,88.04899597167969,17053848
323,2024-03-12 14:30:00+00:00,91.08297729492188,91.19999694824219,88.45600891113281,88.59300231933594,13976254
324,2024-03-12 15:30:00+00:00,90.4625015258789,91.10900115966797,90.2020034790039,91.06859588623047,7061707
325,2024-03-12 16:30:00+00:00,89.9375,90.59500122070312,89.04232025146484,90.4489974975586,7879400
326,2024-03-12 17:30:00+00:00,90.31950378417969,90.64900207519531,89.52493286132812,89.92501068115234,5282444
327,2024-03-12 18:30:00+00:00,90.54750061035156,90.77999877929688,89.93499755859375,90.31968688964844,5290694
328,2024-03-12 19:30:00+00:00,91.93800354003906,91.95999908447266,90.37000274658203,90.552001953125,5590110
329,2024-03-13 13:30:00+00:00,89.06492614746094,91.20700073242188,88.43499755859375,91.05500030517578,21583378
330,2024-03-13 14:30:00+00:00,88.9260025024414,90.0479965209961,88.81999969482422,89.03099822998047,8676657
331,2024-03-13 15:30:00+00:00,89.03150177001953,89.41999053955078,88.61900329589844,88.92949676513672,5758617
332,2024-03-13 16:30:00+00:00,90.33200073242188,90.33300018310547,88.75,89.03300476074219,5715229
333,2024-03-13 17:30:00+00:00,90.31649780273438,90.77000427246094,89.83000183105469,90.33100128173828,6311628
334,2024-03-13 18:30:00+00:00,90.62000274658203,91.50399780273438,90.30699920654297,90.3280029296875,7508597
335,2024-03-13 19:30:00+00:00,90.9260025024414,90.98899841308594,90.43800354003906,90.62750244140625,4807886
336,2024-03-14 13:30:00+00:00,88.67949676513672,90.64600372314453,87.45600128173828,89.5770034790039,17586134
337,2024-03-14 14:30:00+00:00,87.82249450683594,88.97100067138672,87.64399719238281,88.67500305175781,7410472
338,2024-03-14 15:30:00+00:00,87.57749938964844,88.15499114990234,86.5999984741211,87.8499984741211,8330243
339,2024-03-14 16:30:00+00:00,87.19672393798828,88.00800323486328,86.80699920654297,87.5770034790039,5500170
340,2024-03-14 17:30:00+00:00,88.16950225830078,88.62000274658203,87.06099700927734,87.19606018066406,6601929
341,2024-03-14 18:30:00+00:00,87.39199829101562,88.39398956298828,86.90599822998047,88.16400146484375,6636584
342,2024-03-14 19:30:00+00:00,88.03599548339844,88.10499572753906,87.0,87.38600158691406,4905027
343,2024-03-15 13:30:00+00:00,88.43250274658203,88.64899444580078,86.25700378417969,87.0,12947111
344,2024-03-15 14:30:00+00:00,89.20399475097656,89.53800201416016,88.40499877929688,88.4375,6241803
345,2024-03-15 15:30:00+00:00,88.64199829101562,89.29000091552734,88.4120101928711,89.20159912109375,3657846
346,2024-03-15 16:30:00+00:00,88.8239974975586,89.14799499511719,88.60099792480469,88.65049743652344,2992801
347,2024-03-15 17:30:00+00:00,89.11000061035156,89.30000305175781,88.5999984741211,88.82295989990234,2913426
348,2024-03-15 18:30:00+00:00,88.56956481933594,89.54600524902344,88.29100799560547,89.11787414550781,4211965
349,2024-03-15 19:30:00+00:00,87.83650207519531,88.63607788085938,87.64000701904297,88.57479858398438,4296884
350,2024-03-18 13:30:00+00:00,90.70479583740234,92.40499877929688,90.0999984741211,90.37100219726562,18489818
351,2024-03-18 14:30:00+00:00,88.69239044189453,90.85600280761719,88.26820373535156,90.74199676513672,11136091
352,2024-03-18 15:30:00+00:00,88.37750244140625,89.0009994506836,87.83699798583984,88.7229995727539,8430326
353,2024-03-18 16:30:00+00:00,88.17298889160156,88.47000122070312,87.08499908447266,88.37750244140625,7170627
354,2024-03-18 17:30:00+00:00,88.85731506347656,88.88700103759766,87.96400451660156,88.18720245361328,6112354
355,2024-03-18 18:30:00+00:00,88.64659881591797,89.05500030517578,88.32099914550781,88.84199523925781,6012741
356,2024-03-18 19:30:00+00:00,88.45999908447266,88.99400329589844,88.29199981689453,88.66099548339844,3910472
357,2024-03-19 13:30:00+00:00,85.53942108154297,87.7760009765625,85.01200103759766,86.5999984741211,18599093
358,2024-03-19 14:30:00+00:00,86.88400268554688,87.15499877929688,85.32499694824219,85.51649475097656,7980841
359,2024-03-19 15:30:00+00:00,88.12849426269531,88.21063232421875,86.51499938964844,86.90650177001953,6725559
360,2024-03-19 16:30:00+00:00,89.15999603271484,89.69999694824219,88.11900329589844,88.12000274658203,10271691
361,2024-03-19 17:30:00+00:00,89.90049743652344,90.53700256347656,89.10200500488281,89.17399597167969,8413817
362,2024-03-19 18:30:00+00:00,88.53599548339844,90.29899597167969,88.11100006103516,89.9000015258789,7613758
363,2024-03-19 19:30:00+00:00,89.4000015258789,89.48799896240234,88.41099548339844,88.53150177001953,4727076
364,2024-03-20 13:30:00+00:00,89.30899047851562,90.40999603271484,88.25765991210938,89.88999938964844,12011096
365,2024-03-20 14:30:00+00:00,88.82899475097656,89.43499755859375,88.63400268554688,89.30799865722656,4896476
366,2024-03-20 15:30:00+00:00,88.5250015258789,89.08599090576172,88.2229995727539,88.83317565917969,4475041
367,2024-03-20 16:30:00+00:00,88.4469985961914,88.77989959716797,88.29000091552734,88.52000427246094,2737821
368,2024-03-20 17:30:00+00:00,89.76856994628906,89.91799926757812,88.41200256347656,88.43000030517578,6580118
369,2024-03-20 18:30:00+00:00,90.08100128173828,90.29199981689453,88.95899963378906,89.80000305175781,9694196
370,2024-03-20 19:30:00+00:00,90.35250091552734,90.4000015258789,89.8499984741211,90.08049774169922,4641824
371,2024-03-21 13:30:00+00:00,91.19999694824219,92.40399932861328,90.40499877929688,92.28599548339844,15829363
372,2024-03-21 14:30:00+00:00,91.9260025024414,91.9530029296875,90.68499755859375,91.19998931884766,6445643
373,2024-03-21 15:30:00+00:00,92.34162902832031,92.49299621582031,91.78048706054688,91.92100524902344,6274560
374,2024-03-21 16:30:00+00:00,92.18900299072266,92.62000274658203,91.8280029296875,92.3530044555664,4788666
375,2024-03-21 17:30:00+00:00,91.69600677490234,92.39498901367188,91.18000030517578,92.1780014038086,4467857
376,2024-03-21 18:30:00+00:00,91.54838562011719,91.7249984741211,90.83000183105469,91.7249984741211,4803416
377,2024-03-21 19:30:00+00:00,91.38099670410156,91.6744613647461,91.27000427246094,91.55900573730469,3003044
378,2024-03-22 13:30:00+00:00,92.81400299072266,93.12999725341797,90.8340072631836,91.16300201416016,14278090
379,2024-03-22 14:30:00+00:00,93.64130401611328,93.69999694824219,92.28300476074219,92.8499984741211,8301821
380,2024-03-22 15:30:00+00:00,94.40299987792969,94.697998046875,93.40200805664062,93.64099884033203,10057503
381,2024-03-22 16:30:00+00:00,94.50399780273438,94.73899841308594,93.91799926757812,94.41099548339844,6571867
382,2024-03-22 17:30:00+00:00,94.39598846435547,94.77799224853516,93.947998046875,94.50399780273438,5301287
383,2024-03-22 18:30:00+00:00,93.68766784667969,94.45899963378906,93.44300079345703,94.39070892333984,6502701
384,2024-03-22 19:30:00+00:00,94.24500274658203,94.48499298095703,93.51699829101562,93.69499969482422,5294356
385,2024-03-25 13:30:00+00:00,96.11865997314453,96.7659912109375,93.50999450683594,94.0,18159186
386,2024-03-25 14:30:00+00:00,95.77899932861328,96.49600219726562,95.57499694824219,96.1094970703125,7623825
387,2024-03-25 15:30:00+00:00,95.06099700927734,95.94200134277344,94.75554656982422,95.76699829101562,7143010
388,2024-03-25 16:30:00+00:00,95.6989974975586,95.73991394042969,94.9749984741211,95.06449890136719,4697710
389,2024-03-25 17:30:00+00:00,95.94550323486328,96.27999877929688,95.62000274658203,95.71649932861328,5156318
390,2024-03-25 18:30:00+00:00,95.44200134277344,96.27000427246094,95.22599792480469,95.95899963378906,5154926
391,2024-03-25 19:30:00+00:00,95.0,95.88499450683594,94.99000549316406,95.44300079345703,4372648
392,2024-03-26 13:30:00+00:00,94.27574157714844,96.375,94.26799774169922,95.8479995727539,13617498
393,2024-03-26 14:30:00+00:00,94.84068298339844,94.93885803222656,94.04499816894531,94.30250549316406,8169772
394,2024-03-26 15:30:00+00:00,94.37319946289062,95.02999877929688,93.88099670410156,94.84742736816406,5489642
395,2024-03-26 16:30:00+00:00,94.47249603271484,94.61099243164062,94.0510025024414,94.36000061035156,3913653
396,2024-03-26 17:30:00+00:00,94.92100524902344,95.25599670410156,94.47100067138672,94.47249603271484,5087493
397,2024-03-26 18:30:00+00:00,94.04000091552734,95.04304504394531,93.91799926757812,94.92082214355469,4636445
398,2024-03-26 19:30:00+00:00,92.572998046875,94.072998046875,92.50199890136719,94.0469970703125,6908379
399,2024-03-27 13:30:00+00:00,89.99299621582031,93.24000549316406,89.12300109863281,93.0999984741211,21111426
400,2024-03-27 14:30:00+00:00,89.56999969482422,90.48500061035156,89.55192565917969,90.0094985961914,7781960
401,2024-03-27 15:30:00+00:00,90.19300079345703,90.31881713867188,89.31300354003906,89.56199645996094,6010683
402,2024-03-27 16:30:00+00:00,90.1700210571289,90.43900299072266,89.93309783935547,90.19999694824219,4092211
403,2024-03-27 17:30:00+00:00,90.27050018310547,90.6989974975586,89.98200225830078,90.17050170898438,5143725
404,2024-03-27 18:30:00+00:00,89.59099578857422,90.37498474121094,89.135009765625,90.27050018310547,6348559
405,2024-03-27 19:30:00+00:00,90.25599670410156,90.54000091552734,89.50100708007812,89.59999084472656,5310502
406,2024-03-28 13:30:00+00:00,90.56538391113281,91.2979965209961,89.19300079345703,89.9780044555664,14171478
407,2024-03-28 14:30:00+00:00,90.67118835449219,91.06999969482422,90.48100280761719,90.56999969482422,5957085
408,2024-03-28 15:30:00+00:00,90.63300323486328,90.81790161132812,90.29399871826172,90.66799926757812,4161774
409,2024-03-28 16:30:00+00:00,90.59099578857422,90.79199981689453,90.44200134277344,90.63499450683594,3035618
410,2024-03-28 17:30:00+00:00,90.38300323486328,90.75300598144531,90.1865005493164,90.59300231933594,3864234
411,2024-03-28 18:30:00+00:00,90.4348373413086,90.80000305175781,90.18199920654297,90.4000015258789,4204489
412,2024-03-28 19:30:00+00:00,90.31700134277344,90.52899932861328,90.18800354003906,90.43699645996094,3839963
413,2024-04-01 13:30:00+00:00,91.34461212158203,92.2249984741211,90.18000030517578,90.36699676513672,13388447
414,2024-04-01 14:30:00+00:00,89.98200225830078,91.75800323486328,89.4229965209961,91.38099670410156,8557830
